magnification,detector,image_path,tile_x,tile_y,pitch_1d_um,n_grooves,sd_grooves_um,profile_height,pitch_fft_um,fft_peak_freq,fft_snr,fft_quality,fft_peak_width_fwhm
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y000.png,5,0,1.643284,9,0.021891,0.279371,1.6415388872706842,0.008124047565009618,230.75234219992143,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y001.png,5,1,1.643284,9,0.018596,0.251682,1.6482242606961013,0.00809109556145459,232.8294349486544,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y002.png,5,2,1.643284,9,0.02085,0.263241,1.6446082357145215,0.008108885575540138,244.7717192731729,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y003.png,5,3,1.649656,10,0.02815,0.273143,1.6449603284570251,0.008107149922885451,213.68334697028243,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y005.png,5,5,1.649211,9,0.026672,0.242723,1.6440947820132992,0.008111417994812494,231.1491480394056,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y006.png,5,6,1.644766,9,0.038881,0.274385,1.64552486052348,0.008104368593834264,241.2066497363164,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y007.png,5,7,1.644766,9,0.021086,0.265553,1.6505154778208988,0.008079863642119151,248.7027081897779,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y008.png,5,8,1.643284,9,0.018596,0.250487,1.6454078187001786,0.008104945077102514,244.90588968856076,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y009.png,5,9,1.643284,9,0.01296,0.267762,1.644491255719203,0.008109462396726243,239.64173572599327,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y010.png,5,10,1.643284,9,0.02475,0.241308,1.6451215881824115,0.008106355235866801,212.26923856853543,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y011.png,5,11,1.638839,9,0.010425,0.246105,1.642438765214031,0.008119596469864222,227.64677646129803,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y012.png,5,12,1.642988,10,0.02066,0.250635,1.645512390286917,0.008104430011417113,243.79712665282733,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y013.png,5,13,1.649211,9,0.024042,0.257381,1.6416493841349762,0.008123500748015704,257.7966843493392,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y014.png,5,14,1.644766,9,0.024949,0.274872,1.6456038240129536,0.008103979709696533,228.42847241926165,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y015.png,5,15,1.638987,10,0.017159,0.230568,1.6421365506656935,0.008121090779322732,222.99583117002527,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y016.png,5,16,1.646248,9,0.016484,0.223321,1.644855930253332,0.008107664479737181,226.6792021953849,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y017.png,5,17,1.643284,9,0.028115,0.223739,1.639900301452156,0.008132165100641074,215.79343518442124,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X005_Y018.png,5,18,1.644321,10,0.040279,0.240677,1.642202388242378,0.008120765196470842,225.13413208192424,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y000.png,6,0,1.645655,10,0.016869,0.286461,1.643649057776448,0.008113617646604593,225.72976245316437,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y003.png,6,3,1.641654,10,0.018275,0.265663,1.64217549041373,0.008120898209630531,228.46974311363084,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y004.png,6,4,1.638839,9,0.025342,0.24552,1.6499940385923384,0.008082417080353397,233.15509476808663,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y005.png,6,5,1.643284,9,0.01736,0.243442,1.6429440816974406,0.008117099144495354,260.08659097041186,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y006.png,6,6,1.646248,9,0.023205,0.253402,1.6452173096304925,0.008105883594791002,236.3655800694318,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y007.png,6,7,1.644321,10,0.026709,0.252827,1.6426348277705338,0.008118627326379172,219.5262691496348,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y008.png,6,8,1.643284,9,0.019755,0.280498,1.6442045374192422,0.008110876534212833,250.8278339044779,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y009.png,6,9,1.643284,9,0.018596,0.25642,1.6445286116314353,0.008109278188094421,231.72169898821056,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y010.png,6,10,1.643284,9,0.029654,0.239813,1.6406136234258708,0.008128629318676731,222.4318886919745,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y011.png,6,11,1.637357,9,0.014575,0.242885,1.6465759099396928,0.00809919537841923,236.28689255437132,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y012.png,6,12,1.646989,10,0.014404,0.262963,1.6419273064104083,0.008122125716488092,214.05907767183584,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y013.png,6,13,1.641802,9,0.010425,0.245478,1.6429505879295188,0.008117067000052774,231.67288266133835,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y014.png,6,14,1.643284,9,0.016028,0.250453,1.641398635402177,0.008124741736934863,217.94742532387693,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y015.png,6,15,1.641802,9,0.032286,0.225336,1.642578828913279,0.008118904106917646,215.32773129775885,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y016.png,6,16,1.646989,10,0.035143,0.24953,1.6443420547774552,0.008110198216516989,227.1337446907539,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y017.png,6,17,1.643284,9,0.031824,0.226644,1.643084467053604,0.00811640561846108,227.20235352651463,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X006_Y018.png,6,18,1.649211,9,0.016333,0.251605,1.6452418714452643,0.00810576258206037,258.79027135178654,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y000.png,7,0,1.643284,9,0.025633,0.284513,1.648246104128798,0.008090988333959319,258.3743512870215,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y001.png,7,1,1.646248,9,0.033414,0.255119,1.643532768217042,0.008114191732524605,216.37581278795136,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y002.png,7,2,1.645655,10,0.028255,0.25722,1.6442661070866196,0.008110572821834285,236.79767307405908,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y003.png,7,3,1.643284,9,0.01296,0.262235,1.6470371625815448,0.00809692719932161,256.8041368375492,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y004.png,7,4,1.643284,9,0.008891,0.227363,1.641916028592285,0.008122181504881048,213.51537876280352,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y005.png,7,5,1.645655,10,0.02682,0.256752,1.641161806992284,0.008125914180540456,211.9960997704758,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y006.png,7,6,1.827024,9,0.550219,0.24452,1.6495083365200254,0.00808479696934111,239.375864083716,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y007.png,7,7,1.643284,9,0.041523,0.26107,1.643212465437769,0.008115773389320756,241.83931801370423,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y008.png,7,8,1.646989,10,0.01296,0.262099,1.646554431568186,0.008099301027843208,248.8397654514877,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y009.png,7,9,1.641654,10,0.020322,0.247538,1.6451604417189836,0.0081061637891473,237.1859404726278,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y010.png,7,10,1.647729,9,0.049948,0.245794,1.6426918520417322,0.008118345497011209,226.42424333277643,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y011.png,7,11,1.643284,9,0.061756,0.231544,1.6420641406649508,0.008121448894560011,202.4384295437766,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y012.png,7,12,1.641802,9,0.021549,0.260371,1.6436823741987563,0.008113453188606986,235.59146431697596,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y013.png,7,13,1.644321,10,0.024389,0.252636,1.645197484849209,0.00810598127143521,228.7228528995164,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y014.png,7,14,1.850362,8,0.588845,0.232067,1.64288902639979,0.008117371158795942,233.69577566290175,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y015.png,7,15,1.644766,9,0.024042,0.251018,1.6452890461311105,0.008105530168914332,213.52543401171164,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y016.png,7,16,1.640321,10,0.012573,0.285222,1.645029854542691,0.008106807279620659,242.89440739984735,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y017.png,7,17,1.646248,9,0.027582,0.261335,1.6398552652037417,0.008132388438770597,245.0754275379556,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X007_Y018.png,7,18,1.640321,9,0.016333,0.238629,1.6431786841383615,0.008115940237499494,219.7564871318479,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y000.png,8,0,1.643284,9,0.01736,0.276099,1.6448530606851095,0.008107678624159505,252.4424305100549,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y001.png,8,1,1.649211,9,0.013336,0.258741,1.6458450533612965,0.008102791920031665,232.23097153612585,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y002.png,8,2,1.650693,9,0.021891,0.262867,1.6496273606564766,0.008084213633976647,269.450498061816,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y003.png,8,3,1.646248,9,0.009688,0.257638,1.6489381886745027,0.008087592422563808,239.8175467823988,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y004.png,8,4,1.644766,9,0.016333,0.240349,1.6470322911034896,0.008096951147852176,235.9575291387792,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y005.png,8,5,1.645655,10,0.02451,0.262376,1.6427867746171574,0.008117876407367516,245.06676520467752,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y006.png,8,6,1.643284,9,0.02085,0.259467,1.641167174169085,0.008125887606027657,245.7984414874326,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y007.png,8,7,1.641802,9,0.018193,0.264171,1.64377967279328,0.008112972937144424,243.4332619175053,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y008.png,8,8,1.638987,10,0.036899,0.255991,1.6425939645684724,0.00811882929540868,227.47073938942324,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y009.png,8,9,1.644321,10,0.02815,0.250469,1.642520859680219,0.008119190646136672,212.93063576039543,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y012.png,8,12,1.646248,9,0.017781,0.257608,1.6506624439343516,0.008079144254481132,234.7147639970308,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y013.png,8,13,1.645655,10,0.021958,0.238836,1.6439743822713089,0.008112012050683608,205.0235946285409,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y014.png,8,14,1.644766,9,0.01491,0.334358,1.6448999094207148,0.008107447707682423,202.43255029346125,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y015.png,8,15,1.641802,9,0.030878,0.247334,1.6432921979418127,0.008115379612160863,201.0622955265132,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y016.png,8,16,1.647729,9,0.016484,0.25064,1.6391709448510208,0.008135783544657731,223.53126794979195,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y017.png,8,17,1.641802,9,0.03015,0.258826,1.6433511785615256,0.008115088347503026,226.0320634916017,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X008_Y018.png,8,18,1.643284,9,0.005881,0.242383,1.6415374313251865,0.008124054770553793,217.47070205335575,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y000.png,9,0,1.644766,9,0.023099,0.279025,1.6466397643661608,0.008098881302756215,239.6152425083,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y001.png,9,1,1.646248,9,0.01352,0.259363,1.6429608132608304,0.008117016481684542,246.09199637627808,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y002.png,9,2,1.643284,9,0.02475,0.273957,1.6411407123732529,0.008126018628052255,237.55742582648188,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y003.png,9,3,1.647729,9,0.022227,0.246271,1.646201167995564,0.008101039082749537,226.70856117064736,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y004.png,9,4,1.647729,9,0.028377,0.250891,1.6436041031484874,0.008113839564195343,238.42812275302188,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y005.png,9,5,1.649211,9,0.017642,0.263189,1.648594406277737,0.008089278933143066,238.30842669274205,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y006.png,9,6,1.643284,9,0.018596,0.267851,1.6474771416313008,0.008094764815246543,257.376022185529,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y007.png,9,7,1.637357,9,0.011113,0.26394,1.6427996305369643,0.008117812879980393,226.6615952198217,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y008.png,9,8,1.643284,9,0.019755,0.259431,1.6468783615809537,0.008097707949236699,241.0541365322415,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y009.png,9,9,1.638839,9,0.019377,0.238299,1.6437526901377046,0.008113106113841728,231.7348229564102,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y010.png,9,10,1.82406,9,0.556397,0.230513,1.644380784463236,0.008110007199064394,205.53164990913447,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y011.png,9,11,1.640321,9,0.00943,0.302129,1.637990297765518,0.008141647736370822,238.9024449044497,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y012.png,9,12,1.644766,9,0.021086,0.25621,1.6415647156210451,0.00812391974138813,220.6025494856385,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y013.png,9,13,1.646248,9,0.031354,0.247381,1.6447063099078587,0.008108402040937702,225.1470573063263,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y014.png,9,14,1.640321,9,0.031276,0.245251,1.64944064784277,0.008085128748004048,192.3323450183605,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y015.png,9,15,1.649211,9,0.020004,0.272179,1.6395073873387236,0.008134114004601787,225.11320379195465,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y016.png,9,16,1.643284,9,0.031824,0.239118,1.6460393016740755,0.008101835713422465,243.1124957002829,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y017.png,9,17,1.638987,10,0.015966,0.263619,1.64691987442851,0.008097503835532765,197.46236743691884,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X009_Y018.png,9,18,1.641802,9,0.024449,0.245964,1.642220947581554,0.00812067342073514,233.90499898512192,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y000.png,10,0,1.649211,9,0.011549,0.280736,1.645698687197788,0.008103512571130357,250.56364570926036,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y001.png,10,1,1.647729,9,0.01352,0.274412,1.6425058265660204,0.00811926495742264,251.19038673980924,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y003.png,10,3,1.644766,9,0.011549,0.248999,1.6427173144202816,0.00811821966137021,244.2636934025423,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y004.png,10,4,1.644321,10,0.017837,0.24033,1.644086909401698,0.008111456835851275,232.56430088216223,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y005.png,10,5,1.634394,9,0.025048,0.265676,1.6421601792796576,0.008120973927068358,194.3104761041268,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X010_Y006.png,10,6,1.641988,8,0.044194,0.254536,1.6429820378563482,0.00811691162333085,181.92186060317852,sub-bin,0.984375
